onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
35.62950470019132	1.0007209996692836	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.63038740027696	4.0031653996557	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.64480399992317	2.5024888003244996	decision_monetary_loss	1.8009227002039552	8	right	S	SD011.jpg	SD012.jpg	blue	brown
43.14753139996901	0.5051747001707554	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.65278480015695	1.00069270003587	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.65364070003852	2.0014829002320766	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.666201800107956	2.5008013998158276	decision_monetary_loss	1.4346960997208953	3	left	S	SD001.jpg	SD002.jpg	green	purple
49.16737860022113	2.0081865997053683	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
51.175640100147575	1.0007205000147223	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
52.17652630014345	3.0023288996890187	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
55.18987110024318	2.5025374996475875	decision_monetary_loss	1.6504819998517632	3	left	D	DD017.jpg	DD018.jpg	red	brown
57.692653300240636	0.5059448997490108	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
58.198708900250494	1.01678519975394	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
